125709072;1395586113;1395584968;
125709072;1395584968;1395586067;
125709072;1395586067;1395585501;
125709072;1395585501;1395585716;
125709072;1395585716;1395585918;
125709072;1395585918;1395584909;
125709072;1395584909;1395585021;
125709072;1395585021;1395585554;
125709073;1395584993;1395585889;
125709073;1395585889;1395585130;
125709073;1395585130;1395585818;
125709075;1395584964;1395586095;
125709075;1395586095;1395586246;
125709075;1395586246;1395586030;
125709075;1395586030;1395586286;
125709076;1395586216;1395585149;
125709076;1395585149;1395586259;
125709076;1395586259;1395585986;
125709076;1395585986;1395584855;
125709079;1395586159;2151189272;
125709080;1020766165;1395586408;
125709080;1395586408;1395586235;
125709080;1395586235;1395585598;
125709080;1395585598;1948368426;
125709081;1395584901;1395586193;
125709081;1395586193;1395585633;
125709081;1395585633;1157771425;
125709082;1395586214;1395586080;
125709082;1395586080;1395585036;
125709082;1395585036;1395586060;
125709083;1956030010;1956030016;
125709083;1956030016;1395586172;
125709083;1395586172;1395585860;
125709083;1395585860;1395585243;
125709083;1395585243;1395584846;
125709084;1395585979;1395586410;
125709084;1395586410;1395586005;
125709084;1395586005;1395586294;
125709084;1395586294;1395585818;
125709084;1395585818;1395585215;
125709085;1395585232;1395585322;
125709085;1395585322;1395585174;
125709085;1395585174;1395585953;
125709086;1395586097;1395585844;
125709086;1395585844;1020765143;
125709087;1395584968;1395584871;
125709087;1395584871;918583965;
125709088;1395586060;1395586214;
125709088;1395586214;1395586339;
125709088;1395586339;1395586050;
125709088;1395586050;1395586005;
125709090;1395586194;1395585189;
125709090;1395585189;2114757878;
125709090;2114757878;1395586327;
125709092;1395585695;1395586200;
125709092;1395586200;1395585304;
125709093;1395586467;1395584901;
125709093;1395584901;1395586430;
125709094;1395586296;1395585362;
125709094;1395585362;1395586241;
125709095;1395586404;1395586347;
125709097;1395586097;1948368441;
125709097;1948368441;1395585200;
125709097;1395585200;1948368426;
125709097;1948368426;1395584963;
125709097;1395584963;1395586003;
125709097;1395586003;1395585178;
125709097;1395585178;1395585241;
125709097;1395585241;1395585839;
125709097;1395585839;1395585602;
125709097;1395585602;1395586263;
125709097;1395586263;1948368440;
125709097;1948368440;1395585660;
125709097;1395585660;1395586097;
125709098;1395585346;1395584887;
125709099;1395586291;3237766244;
125709099;3237766244;3237766232;
125709099;3237766232;1395585876;
125709099;1395585876;1395585135;
125709099;1395585135;5161768357;
125709099;5161768357;1395585004;
125709099;1395585004;3237767473;
125709099;3237767473;1395585123;
125709099;1395585123;1395586156;
125709099;1395586156;1395584918;
125709099;1395584918;1395585224;
125709099;1395585224;1395586265;
125709100;1395585894;1395585262;
125709103;1395585531;1395585372;
125709103;1395585372;1395585681;
125709103;1395585681;1395586017;
125709103;1395586017;1395584869;
125709103;1395584869;1395586022;
125709103;1395586022;1395585075;
125709103;1395585075;1395585024;
125709103;1395585024;1395585503;
125709103;1395585503;1395585869;
125709104;1948368402;1948368398;
125709104;1948368398;1395585335;
125709105;1395585548;918584384;
125709106;1395586168;1395584880;
125709106;1395584880;1395585540;
125709107;1395585966;1020767399;
125709108;1395585027;1395584936;
125709108;1395584936;1395585009;
125709108;1395585009;1395584977;
125709108;1395584977;1395600062;
125709108;1395600062;1395585280;
125709108;1395585280;1395585816;
125709108;1395585816;1395586014;
125709108;1395586014;1395585789;
125709583;1395600154;1395600190;
125709583;1395600190;1395600236;
125709583;1395600236;1395600235;
125709585;1395600173;1395600071;
125709586;1395600220;1395600177;
125709586;1395600177;1395600090;
125709589;1395600168;1395586422;
125709593;1395600193;1395600109;
125709593;1395600109;1157771293;
125709595;1395600091;1395600154;
125709595;1395600154;1395600188;
125709595;1395600188;1395600223;
125709595;1395600223;1395600135;
125709595;1395600135;1395600235;
125709595;1395600235;1021002433;
125709596;1395600057;1395600125;
125709596;1395600125;1020874360;
125709597;1395585725;1395600231;
125709597;1395600231;1395600240;
125709597;1395600240;1395600110;
125709597;1395600110;1395600184;
125709597;1395600184;1936091204;
125709597;1936091204;1395600114;
125709597;1395600114;1395600195;
125709599;1395600147;1395600206;
125709599;1395600206;1157754119;
125709600;1395600199;1395600124;
125709600;1395600124;1395600123;
125709600;1395600123;1395600149;
125709602;1395600063;1395600226;
125709603;1395600071;1395600090;
125709603;1395600090;1395600124;
125709604;918584359;1395600055;
125709604;1395600055;1395600213;
125709604;1395600213;1395600171;
125709604;1395600171;1395600062;
125709605;1395600127;1395600073;
125709606;1395600182;1395585725;
125791140;1396323831;1396323836;
125791140;1396323836;1396323825;
125791140;1396323825;1396323889;
125791140;1396323889;1396323824;
125791142;1396323912;1396323713;
125791142;1396323713;1396323884;
125791142;1396323884;1396323457;
125791142;1396323457;1396323801;
125791145;1396323543;1396323333;
125791145;1396323333;1396323924;
125791145;1396323924;1396323563;
125791146;1396323898;1396323922;
125791146;1396323922;1396323540;
125791146;1396323540;1396323979;
125791146;1396323979;1396324019;
125791146;1396324019;1396323456;
125791146;1396323456;1396323586;
125791146;1396323586;1396323411;
125791148;1396323997;1396323783;
125791148;1396323783;1396323583;
125791148;1396323583;1396323516;
125791148;1396323516;1396323311;
125791148;1396323311;1396323307;
125791150;1396323737;1396323778;
125791150;1396323778;1396323779;
125791150;1396323779;1396323302;
125791150;1396323302;1396323845;
125791150;1396323845;1396323849;
125791150;1396323849;1396323842;
125791150;1396323842;1396323933;
125791150;1396323933;1396323382;
125791150;1396323382;1396323843;
125791153;1396323395;1396323378;
125791153;1396323378;1396323760;
125791153;1396323760;1396323327;
125791153;1396323327;1396323334;
125791153;1396323334;1396323579;
125791153;1396323579;1396323317;
125791153;1396323317;1396323907;
125791153;1396323907;1396323630;
125791153;1396323630;1396323514;
125791156;1396323906;1396323316;
125791158;1396323937;1396323865;
125791158;1396323865;1396323336;
125791160;1396323953;1396323418;
125791160;1396323418;1396323963;
125791160;1396323963;1396323401;
125791160;1396323401;1396323476;
125791160;1396323476;1396323446;
125791160;1396323446;1396323413;
125791160;1396323413;1396323453;
125791160;1396323453;1396323972;
125791160;1396323972;1396323492;
125791160;1396323492;1396323970;
125791160;1396323970;1396323935;
125791160;1396323935;1396323852;
125791160;1396323852;1396323475;
125791160;1396323475;1396323518;
125791160;1396323518;1396323960;
125791160;1396323960;1396323547;
125791160;1396323547;1396323374;
125791160;1396323374;1396323929;
125791160;1396323929;1396323354;
125791160;1396323354;1396323611;
125791160;1396323611;1396323551;
125791160;1396323551;1396323717;
125791162;1396323805;1396323410;
125791164;1396323986;1396324000;
125791164;1396324000;1396323942;
125791164;1396323942;1396323683;
125791164;1396323683;1396323991;
125791164;1396323991;1396323819;
125791164;1396323819;1396323946;
125791164;1396323946;1396323329;
125791164;1396323329;1396323533;
125791164;1396323533;1396323481;
125791164;1396323481;1396323806;
125791164;1396323806;1396323576;
125791164;1396323576;1396323581;
125791164;1396323581;1396323587;
125791164;1396323587;1396323443;
125791164;1396323443;1396323599;
125791164;1396323599;1396323609;
125791164;1396323609;1396323775;
125791164;1396323775;1396323330;
125791164;1396323330;1396323879;
125791164;1396323879;1396324001;
125791164;1396324001;1396323977;
125791164;1396323977;1396324002;
125791164;1396324002;1396323996;
125791168;1396324010;1396323538;
125791168;1396323538;1396323711;
125791168;1396323711;1396323695;
125791168;1396323695;1396323915;
125791168;1396323915;1396323573;
125791168;1396323573;1396323518;
125791169;1396323659;1396323429;
125791169;1396323429;1396323314;
125791169;1396323314;1396323572;
125791173;1396323691;1396323613;
125791173;1396323613;1396323992;
125791173;1396323992;1396323363;
125791173;1396323363;1396323988;
125791173;1396323988;1396323359;
125791174;1396323955;1396323867;
125791174;1396323867;1396323394;
125791175;1396323482;1944118450;
125791175;1944118450;1396323841;
125791179;1396323554;1396323542;
125791179;1396323542;1396323965;
125791179;1396323965;1396323649;
125791179;1396323649;1396323822;
125791179;1396323822;1396323826;
125791179;1396323826;1396323339;
125791179;1396323339;1396323350;
125791179;1396323350;1396324029;
125791179;1396324029;1396323309;
125791179;1396323309;1396323815;
125791179;1396323815;1396323730;
125791179;1396323730;1396323981;
125791179;1396323981;1396323381;
125791179;1396323381;1396323835;
125791179;1396323835;1396323646;
125791179;1396323646;1396323880;
125791180;1396323624;1396323394;
125791180;1396323394;1396323887;
125791180;1396323887;1396323677;
125791180;1396323677;1396323644;
125791180;1396323644;1396323873;
125791180;1396323873;1396323435;
125791180;1396323435;1396323827;
125791180;1396323827;1396323569;
125791180;1396323569;1396323390;
125791180;1396323390;1396323384;
125791180;1396323384;1396323305;
125791183;1396323377;1396323732;
125791183;1396323732;1396323606;
125791183;1396323606;1396323782;
125791183;1396323782;1396323455;
125791183;1396323455;1396323399;
125791183;1396323399;1396324017;
125791191;1396323979;1396323739;
125791191;1396323739;1396323590;
125791191;1396323590;1396323883;
125791191;1396323883;1396323524;
125791191;1396323524;1396323393;
125791191;1396323393;1396323794;
125791191;1396323794;1396323795;
125791191;1396323795;1396323799;
125791191;1396323799;1396323526;
125791191;1396323526;1396323800;
125791191;1396323800;1396323721;
125791191;1396323721;1396323929;
125791195;1396323952;1396323700;
125791196;1396323568;1396323365;
125791196;1396323365;1396323541;
125791197;1396323305;1396323857;
125791197;1396323857;1396323418;
125791199;1396323941;1396323510;
125791199;1396323510;1396323838;
125791199;1396323838;1396323837;
125791199;1396323837;1396323921;
125791199;1396323921;1396324007;
125791199;1396324007;1396323928;
125791199;1396323928;1396324006;
125791199;1396324006;1396323820;
125791201;1396323747;1396323916;
125791201;1396323916;1396323957;
125791201;1396323957;1396323553;
125791201;1396323553;1396323368;
125791201;1396323368;1396323323;
125791201;1396323323;1396323962;
125791201;1396323962;1396323332;
125791201;1396323332;1396323913;
125791201;1396323913;1396323545;
125791204;1396323376;1396323896;
125791204;1396323896;1396323677;
125791205;1396323823;1774384229;
125791208;1396323948;1396323331;
125791208;1396323331;1396323989;
125791210;1396323436;1396323588;
125791210;1396323588;1396323432;
125791210;1396323432;1396323859;
125791210;1396323859;1396323869;
125791210;1396323869;1396323369;
125791210;1396323369;1396323807;
125791212;1396323803;1396323770;
125791213;1396323833;1396323465;
125791213;1396323465;1396323993;
125791215;1396323877;1396323371;
125791215;1396323371;1396324011;
125791215;1396324011;1396323687;
125791215;1396323687;1396323919;
125791219;1396323693;1396323873;
125791220;1396324032;1396323537;
125791220;1396323537;1396324023;
125791220;1396324023;1396323640;
125791220;1396323640;1396323535;
125791220;1396323535;1396324022;
125791220;1396324022;1396323697;
125791220;1396323697;1396323667;
125791220;1396323667;1396323831;
125791221;1396324025;1396323776;
125791222;1396323864;1396323410;
125791222;1396323410;1396323975;
125791222;1396323975;1396323433;
125791222;1396323433;1396323892;
125791222;1396323892;1396323425;
125791222;1396323425;1396323497;
125791222;1396323497;1396323876;
125791222;1396323876;1396323345;
125791222;1396323345;1396323546;
125791222;1396323546;1396324009;
125791222;1396324009;1396323720;
125791222;1396323720;1396323462;
125791222;1396323462;1396323818;
125791222;1396323818;1396323561;
125791222;1396323561;1396325776;
125791222;1396325776;1396323580;
125791226;1396323903;1396323383;
125791226;1396323383;1396323675;
125791226;1396323675;1396323983;
125791226;1396323983;1396323346;
125791226;1396323346;1396323477;
125791227;1396323864;1396323871;
125791227;1396323871;1396323905;
125791227;1396323905;1396323861;
125791227;1396323861;1396323948;
125791227;1396323948;1396323821;
125791230;1396323507;1396323984;
125791230;1396323984;1396323549;
125791230;1396323549;1396323770;
125791230;1396323770;1396323764;
125791230;1396323764;1396323434;
125791230;1396323434;1396323870;
125791230;1396323870;1396323874;
125791230;1396323874;1396323926;
125791230;1396323926;1396323464;
125791230;1396323464;1396323338;
125791230;1396323338;1396323703;
125791230;1396323703;1396323536;
125791230;1396323536;1396323817;
125791230;1396323817;1396323439;
125791232;1396323875;1396323813;
125791234;1396323996;1396323999;
125791234;1396323999;1396325839;
125791234;1396325839;1396323967;
125791234;1396323967;1396323367;
125791234;1396323367;1396324012;
125791234;1396324012;1396323448;
125791234;1396323448;1396323890;
125791234;1396323890;1396323994;
125791234;1396323994;1396323592;
125791234;1396323592;1396323987;
125791234;1396323987;1396325773;
125791234;1396325773;1396323328;
125791234;1396323328;1396325804;
125791234;1396325804;1396324021;
125791234;1396324021;1396323570;
125791234;1396323570;1396325809;
125791234;1396325809;1396323950;
125791234;1396323950;1396325792;
125791234;1396325792;1396323860;
125791234;1396323860;1396323348;
125791234;1396323348;1396325766;
